ai_output_corrected_img_7_4.jpg.csv,2089.82,22.0,25,19,6
ai_output_corrected_img_7_4.jpg.csv,2398.55,25.25,36,14,23
ai_output_corrected_img_8_1.jpg.csv,728.14,7.75,14,3,11
ai_output_corrected_img_8_1.jpg.csv,1597.2,17.0,16,23,10
ai_output_corrected_img_8_1.jpg.csv,1597.2,17.0,20,14,6
ai_output_corrected_img_8_1.jpg.csv,1268.37,13.5,22,5,17
ai_output_corrected_img_8_1.jpg.csv,963.02,10.25,9,11,3
ai_output_corrected_img_8_1.jpg.csv,798.6,8.5,11,6,5
ai_output_corrected_img_8_1.jpg.csv,1832.09,19.5,26,13,13
ai_output_corrected_img_8_1.jpg.csv,1315.34,14.0,18,9,11
ai_output_corrected_img_8_1.jpg.csv,1103.95,11.75,11,12,1
ai_output_corrected_img_8_1.jpg.csv,775.11,8.25,13,4,9
ai_output_corrected_img_8_1.jpg.csv,1526.74,16.25,15,17,3
ai_output_corrected_img_8_1.jpg.csv,1409.3,15.0,19,8,17
ai_output_corrected_img_8_1.jpg.csv,1456.27,15.5,8,23,15
ai_output_corrected_img_8_1.jpg.csv,1503.25,16.0,16,15,7
ai_output_corrected_img_8_1.jpg.csv,1714.64,18.25,21,9,13
ai_output_corrected_img_8_1.jpg.csv,1033.48,11.0,12,10,2
ai_output_corrected_img_8_1.jpg.csv,1503.25,16.0,27,5,24
ai_output_corrected_img_8_1.jpg.csv,1221.39,13.0,10,16,6
ai_output_corrected_img_8_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_1.jpg.csv,2066.97,22.0,32,5,27
ai_output_corrected_img_8_1.jpg.csv,1808.6,19.25,21,18,4
ai_output_corrected_img_8_1.jpg.csv,1573.71,16.75,17,17,1
ai_output_corrected_img_8_1.jpg.csv,1268.37,13.5,13,14,1
ai_output_corrected_img_8_1.jpg.csv,1221.39,13.0,16,10,6
ai_output_corrected_img_8_1.jpg.csv,1597.2,17.0,30,4,26
ai_output_corrected_img_8_1.jpg.csv,2513.25,26.75,26,27,2
ai_output_corrected_img_8_1.jpg.csv,1761.62,18.75,32,4,28
ai_output_corrected_img_8_1.jpg.csv,1832.09,19.5,18,21,3
ai_output_corrected_img_8_1.jpg.csv,1691.16,18.0,28,8,20
ai_output_corrected_img_8_1.jpg.csv,1691.16,18.0,17,18,3
ai_output_corrected_img_8_1.jpg.csv,2489.76,26.5,29,24,5
ai_output_corrected_img_8_1.jpg.csv,1691.16,18.0,19,17,2
ai_output_corrected_img_8_1.jpg.csv,1620.69,17.25,32,2,31
ai_output_corrected_img_8_1.jpg.csv,1221.39,13.0,21,4,17
ai_output_corrected_img_8_1.jpg.csv,1174.41,12.5,17,8,9
ai_output_corrected_img_8_1.jpg.csv,2113.94,22.5,21,24,3
ai_output_corrected_img_8_1.jpg.csv,610.7,6.5,8,5,3
ai_output_corrected_img_8_1.jpg.csv,1080.46,11.5,9,14,5
ai_output_corrected_img_8_1.jpg.csv,1503.25,16.0,14,18,4
ai_output_corrected_img_8_1.jpg.csv,587.21,6.25,11,1,11
ai_output_corrected_img_8_1.jpg.csv,1315.34,14.0,9,19,10
ai_output_corrected_img_8_1.jpg.csv,1456.27,15.5,16,14,4
ai_output_corrected_img_8_2.jpg.csv,1855.57,19.75,21,19,2
ai_output_corrected_img_8_2.jpg.csv,1103.95,11.75,17,6,12
ai_output_corrected_img_8_2.jpg.csv,2489.76,26.5,31,22,9
ai_output_corrected_img_8_2.jpg.csv,1503.25,16.0,15,17,2
ai_output_corrected_img_8_2.jpg.csv,1902.55,20.25,30,10,23
ai_output_corrected_img_8_2.jpg.csv,1409.3,15.0,17,8,10
ai_output_corrected_img_8_2.jpg.csv,1738.13,18.5,28,8,20
ai_output_corrected_img_8_2.jpg.csv,1644.18,17.5,24,11,13
ai_output_corrected_img_8_2.jpg.csv,2207.9,23.5,27,25,10
ai_output_corrected_img_8_2.jpg.csv,986.51,10.5,9,12,3
ai_output_corrected_img_8_2.jpg.csv,1291.86,13.75,12,15,3
ai_output_corrected_img_8_2.jpg.csv,1338.83,14.25,22,5,20
ai_output_corrected_img_8_2.jpg.csv,916.04,9.75,9,10,1
ai_output_corrected_img_8_2.jpg.csv,1573.71,16.75,13,21,8
ai_output_corrected_img_8_2.jpg.csv,798.6,8.5,11,6,5
ai_output_corrected_img_8_2.jpg.csv,2066.97,22.0,23,19,4
ai_output_corrected_img_8_2.jpg.csv,1973.02,21.0,16,25,9
ai_output_corrected_img_8_2.jpg.csv,1409.3,15.0,22,8,14
ai_output_corrected_img_8_2.jpg.csv,1479.76,15.75,12,18,6
ai_output_corrected_img_8_2.jpg.csv,1785.11,19.0,22,17,5
ai_output_corrected_img_8_2.jpg.csv,1644.18,17.5,31,4,27
ai_output_corrected_img_8_2.jpg.csv,1644.18,17.5,15,22,8
ai_output_corrected_img_8_2.jpg.csv,1221.39,13.0,15,11,4
ai_output_corrected_img_8_2.jpg.csv,1174.41,12.5,15,10,5
ai_output_corrected_img_8_2.jpg.csv,1644.18,17.5,17,20,7
ai_output_corrected_img_8_2.jpg.csv,916.04,9.75,11,5,7
ai_output_corrected_img_8_2.jpg.csv,1761.62,18.75,10,28,19
ai_output_corrected_img_8_2.jpg.csv,986.51,10.5,10,11,1
ai_output_corrected_img_8_2.jpg.csv,1056.97,11.25,10,11,2
ai_output_corrected_img_8_2.jpg.csv,1503.25,16.0,16,16,0
ai_output_corrected_img_8_2.jpg.csv,822.09,8.75,10,7,4
ai_output_corrected_img_8_2.jpg.csv,1385.81,14.75,24,1,25
ai_output_corrected_img_8_2.jpg.csv,1879.06,20.0,15,25,10
ai_output_corrected_img_8_2.jpg.csv,1103.95,11.75,14,8,6
ai_output_corrected_img_8_2.jpg.csv,1221.39,13.0,13,15,5
ai_output_corrected_img_8_2.jpg.csv,1103.95,11.75,18,5,13
ai_output_corrected_img_8_2.jpg.csv,2066.97,22.0,37,7,30
ai_output_corrected_img_8_2.jpg.csv,1503.25,16.0,19,9,11
ai_output_corrected_img_8_2.jpg.csv,1667.67,17.75,27,8,19
ai_output_corrected_img_8_2.jpg.csv,1832.09,19.5,16,23,7
ai_output_corrected_img_8_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_2.jpg.csv,2090.46,22.25,25,19,7
ai_output_corrected_img_8_2.jpg.csv,1503.25,16.0,14,18,6
ai_output_corrected_img_8_2.jpg.csv,1479.76,15.75,13,19,6
ai_output_corrected_img_8_2.jpg.csv,1550.23,16.5,31,2,29
ai_output_corrected_img_8_2.jpg.csv,1456.27,15.5,15,16,1
ai_output_corrected_img_8_2.jpg.csv,2395.8,25.5,28,23,5
ai_output_corrected_img_8_2.jpg.csv,1879.06,20.0,9,29,20
ai_output_corrected_img_8_2.jpg.csv,2113.94,22.5,13,24,17
ai_output_corrected_img_8_2.jpg.csv,1550.23,16.5,12,21,9
ai_output_corrected_img_8_2.jpg.csv,516.74,5.5,6,5,1
ai_output_corrected_img_8_2.jpg.csv,1973.02,21.0,17,25,8
ai_output_corrected_img_8_2.jpg.csv,1221.39,13.0,14,12,2
ai_output_corrected_img_8_2.jpg.csv,1409.3,15.0,13,18,5
ai_output_corrected_img_8_3.jpg.csv,1409.3,15.0,17,13,4
ai_output_corrected_img_8_3.jpg.csv,1456.27,15.5,20,7,21
ai_output_corrected_img_8_3.jpg.csv,751.62,8.0,10,6,6
ai_output_corrected_img_8_3.jpg.csv,845.58,9.0,13,4,9
ai_output_corrected_img_8_3.jpg.csv,1879.06,20.0,21,19,2
ai_output_corrected_img_8_3.jpg.csv,1597.2,17.0,21,10,17
ai_output_corrected_img_8_3.jpg.csv,1056.97,11.25,14,10,4
ai_output_corrected_img_8_3.jpg.csv,1362.32,14.5,13,16,20
ai_output_corrected_img_8_3.jpg.csv,1550.23,16.5,28,5,23
ai_output_corrected_img_8_3.jpg.csv,2113.94,22.5,20,24,6
ai_output_corrected_img_8_3.jpg.csv,2207.9,23.5,18,29,11
ai_output_corrected_img_8_3.jpg.csv,1973.02,21.0,35,7,28
ai_output_corrected_img_8_3.jpg.csv,1456.27,15.5,16,17,5
ai_output_corrected_img_8_3.jpg.csv,1973.02,21.0,18,24,6
ai_output_corrected_img_8_3.jpg.csv,939.53,10.0,12,9,5
ai_output_corrected_img_8_3.jpg.csv,1268.37,13.5,13,13,1
ai_output_corrected_img_8_3.jpg.csv,1644.18,17.5,13,22,9
ai_output_corrected_img_8_3.jpg.csv,822.09,8.75,8,9,1
ai_output_corrected_img_8_3.jpg.csv,1644.18,17.5,14,21,7
ai_output_corrected_img_8_3.jpg.csv,845.58,9.0,11,7,4
ai_output_corrected_img_8_3.jpg.csv,2348.83,25.0,29,21,8
ai_output_corrected_img_8_3.jpg.csv,798.6,8.5,11,1,10
ai_output_corrected_img_8_3.jpg.csv,1362.32,14.5,14,15,1
ai_output_corrected_img_8_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_3.jpg.csv,1738.13,18.5,9,28,19
ai_output_corrected_img_8_3.jpg.csv,2090.46,22.25,24,21,3
ai_output_corrected_img_8_3.jpg.csv,1832.09,19.5,32,7,25
ai_output_corrected_img_8_3.jpg.csv,2019.99,21.5,24,19,5
ai_output_corrected_img_8_3.jpg.csv,2207.9,23.5,33,14,19
ai_output_corrected_img_8_3.jpg.csv,1409.3,15.0,22,5,20
ai_output_corrected_img_8_3.jpg.csv,1832.09,19.5,26,12,16
ai_output_corrected_img_8_3.jpg.csv,2489.76,26.5,41,8,33
ai_output_corrected_img_8_3.jpg.csv,1879.06,20.0,23,17,6
ai_output_corrected_img_8_3.jpg.csv,1385.81,14.75,25,5,20
ai_output_corrected_img_8_3.jpg.csv,1785.11,19.0,25,13,12
ai_output_corrected_img_8_3.jpg.csv,1503.25,16.0,23,9,14
ai_output_corrected_img_8_3.jpg.csv,2442.78,26.0,32,20,12
ai_output_corrected_img_8_3.jpg.csv,516.74,5.5,10,1,9
ai_output_corrected_img_8_3.jpg.csv,1315.34,14.0,14,14,0
ai_output_corrected_img_8_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_3.jpg.csv,1315.34,14.0,15,14,3
ai_output_corrected_img_8_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_3.jpg.csv,1456.27,15.5,17,14,3
ai_output_corrected_img_8_3.jpg.csv,2113.94,22.5,29,16,13
ai_output_corrected_img_8_4.jpg.csv,399.3,4.25,5,3,3
ai_output_corrected_img_8_4.jpg.csv,1362.32,14.5,17,12,5
ai_output_corrected_img_8_4.jpg.csv,1902.55,20.25,30,13,17
ai_output_corrected_img_8_4.jpg.csv,1644.18,17.5,18,18,2
ai_output_corrected_img_8_4.jpg.csv,2043.48,21.75,19,24,5
ai_output_corrected_img_8_4.jpg.csv,2160.92,23.0,26,19,7
ai_output_corrected_img_8_4.jpg.csv,2160.92,23.0,18,29,11
ai_output_corrected_img_8_4.jpg.csv,2278.36,24.25,25,22,3
ai_output_corrected_img_8_4.jpg.csv,1644.18,17.5,15,20,5
ai_output_corrected_img_8_4.jpg.csv,1902.55,20.25,34,7,28
ai_output_corrected_img_8_4.jpg.csv,1432.78,15.25,23,7,16
ai_output_corrected_img_8_4.jpg.csv,2489.76,26.5,34,19,15
ai_output_corrected_img_8_4.jpg.csv,1080.46,11.5,16,7,9
ai_output_corrected_img_8_4.jpg.csv,916.04,9.75,12,8,4
ai_output_corrected_img_8_4.jpg.csv,2113.94,22.5,29,20,12
ai_output_corrected_img_8_4.jpg.csv,1879.06,20.0,20,19,3
ai_output_corrected_img_8_4.jpg.csv,1879.06,20.0,16,24,8
ai_output_corrected_img_8_4.jpg.csv,2348.83,25.0,25,25,0
ai_output_corrected_img_8_4.jpg.csv,1503.25,16.0,18,14,4
ai_output_corrected_img_8_4.jpg.csv,1738.13,18.5,17,20,3
ai_output_corrected_img_8_4.jpg.csv,1503.25,16.0,18,14,4
ai_output_corrected_img_8_4.jpg.csv,1832.09,19.5,29,10,19
ai_output_corrected_img_8_4.jpg.csv,2677.66,28.5,27,30,3
ai_output_corrected_img_8_4.jpg.csv,2066.97,22.0,22,20,4
ai_output_corrected_img_8_4.jpg.csv,2536.73,27.0,26,28,2
ai_output_corrected_img_8_4.jpg.csv,822.09,8.75,15,3,12
ai_output_corrected_img_8_4.jpg.csv,1597.2,17.0,29,5,24
ai_output_corrected_img_8_4.jpg.csv,1879.06,20.0,31,10,21
ai_output_corrected_img_8_4.jpg.csv,1620.69,17.25,16,11,15
ai_output_corrected_img_8_4.jpg.csv,1503.25,16.0,19,13,6
ai_output_corrected_img_8_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_4.jpg.csv,845.58,9.0,11,7,6
ai_output_corrected_img_8_4.jpg.csv,2160.92,23.0,19,27,11
ai_output_corrected_img_8_4.jpg.csv,2113.94,22.5,30,15,15
ai_output_corrected_img_8_4.jpg.csv,939.53,10.0,9,11,2
ai_output_corrected_img_8_4.jpg.csv,845.58,9.0,11,7,4
ai_output_corrected_img_8_4.jpg.csv,1832.09,19.5,19,20,1
ai_output_corrected_img_8_4.jpg.csv,1362.32,14.5,15,14,1
ai_output_corrected_img_8_4.jpg.csv,1808.6,19.25,25,6,20
ai_output_corrected_img_8_4.jpg.csv,1315.34,14.0,16,12,4
ai_output_corrected_img_8_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_8_4.jpg.csv,1832.09,19.5,23,20,8
ai_output_corrected_img_9_1.jpg.csv,1440.37,15.5,16,15,3
ai_output_corrected_img_9_1.jpg.csv,1161.59,12.5,12,13,1
ai_output_corrected_img_9_1.jpg.csv,2067.62,22.25,34,10,24
ai_output_corrected_img_9_1.jpg.csv,1510.06,16.25,10,23,13
ai_output_corrected_img_9_1.jpg.csv,720.18,7.75,9,7,2
ai_output_corrected_img_9_1.jpg.csv,1208.05,13.0,8,18,10
ai_output_corrected_img_9_1.jpg.csv,2114.08,22.75,37,9,28
ai_output_corrected_img_9_1.jpg.csv,1765.61,19.0,18,20,2
ai_output_corrected_img_9_1.jpg.csv,1672.68,18.0,17,19,2
ai_output_corrected_img_9_1.jpg.csv,743.41,8.0,7,9,2
ai_output_corrected_img_9_1.jpg.csv,1161.59,12.5,9,16,7
ai_output_corrected_img_9_1.jpg.csv,1881.77,20.25,16,25,9
ai_output_corrected_img_9_1.jpg.csv,998.96,10.75,13,14,10
ai_output_corrected_img_9_1.jpg.csv,1905.0,20.5,20,21,1
ai_output_corrected_img_9_1.jpg.csv,1208.05,13.0,8,18,10
ai_output_corrected_img_9_1.jpg.csv,2462.56,26.5,25,27,2
ai_output_corrected_img_9_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_1.jpg.csv,1788.84,19.25,13,25,13
ai_output_corrected_img_9_1.jpg.csv,2090.85,22.5,32,13,19
ai_output_corrected_img_9_1.jpg.csv,1440.37,15.5,27,3,30
ai_output_corrected_img_9_1.jpg.csv,2276.71,24.5,24,25,1
ai_output_corrected_img_9_1.jpg.csv,1556.52,16.75,22,10,14
ai_output_corrected_img_9_1.jpg.csv,1951.46,21.0,22,20,2
ai_output_corrected_img_9_1.jpg.csv,1812.07,19.5,32,7,25
ai_output_corrected_img_9_1.jpg.csv,1602.99,17.25,15,19,5
ai_output_corrected_img_9_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_1.jpg.csv,1463.6,15.75,10,18,8
ai_output_corrected_img_9_1.jpg.csv,1161.59,12.5,11,10,6
ai_output_corrected_img_9_1.jpg.csv,1254.51,13.5,24,3,21
ai_output_corrected_img_9_1.jpg.csv,1161.59,12.5,18,9,9
ai_output_corrected_img_9_1.jpg.csv,2253.47,24.25,27,21,6
ai_output_corrected_img_9_1.jpg.csv,1905.0,20.5,30,11,19
ai_output_corrected_img_9_1.jpg.csv,1510.06,16.25,12,21,10
ai_output_corrected_img_9_1.jpg.csv,348.48,3.75,5,3,2
ai_output_corrected_img_9_2.jpg.csv,998.96,10.75,13,9,7
ai_output_corrected_img_9_2.jpg.csv,1695.91,18.25,25,10,18
ai_output_corrected_img_9_2.jpg.csv,2207.01,23.75,27,23,9
ai_output_corrected_img_9_2.jpg.csv,1626.22,17.5,18,17,17
ai_output_corrected_img_9_2.jpg.csv,929.27,10.0,10,10,0
ai_output_corrected_img_9_2.jpg.csv,1324.21,14.25,13,16,4
ai_output_corrected_img_9_2.jpg.csv,2416.1,26.0,25,27,2
ai_output_corrected_img_9_2.jpg.csv,1835.3,19.75,14,26,12
ai_output_corrected_img_9_2.jpg.csv,1254.51,13.5,8,19,11
ai_output_corrected_img_9_2.jpg.csv,1231.28,13.25,16,9,7
ai_output_corrected_img_9_2.jpg.csv,1672.68,18.0,28,8,20
ai_output_corrected_img_9_2.jpg.csv,2323.17,25.0,35,15,20
ai_output_corrected_img_9_2.jpg.csv,1231.28,13.25,25,1,25
ai_output_corrected_img_9_2.jpg.csv,998.96,10.75,13,8,6
ai_output_corrected_img_9_2.jpg.csv,882.8,9.5,11,8,3
ai_output_corrected_img_9_2.jpg.csv,1486.83,16.0,17,18,7
ai_output_corrected_img_9_2.jpg.csv,1231.28,13.25,13,13,1
ai_output_corrected_img_9_2.jpg.csv,1510.06,16.25,13,19,6
ai_output_corrected_img_9_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_2.jpg.csv,1115.12,12.0,13,11,2
ai_output_corrected_img_9_2.jpg.csv,1231.28,13.25,12,12,5
ai_output_corrected_img_9_2.jpg.csv,998.96,10.75,12,9,4
ai_output_corrected_img_9_2.jpg.csv,1300.98,14.0,15,13,18
ai_output_corrected_img_9_2.jpg.csv,1417.13,15.25,17,14,3
ai_output_corrected_img_9_2.jpg.csv,2137.32,23.0,34,12,22
ai_output_corrected_img_9_2.jpg.csv,1208.05,13.0,16,10,6
ai_output_corrected_img_9_2.jpg.csv,1324.21,14.25,13,13,4
ai_output_corrected_img_9_2.jpg.csv,2299.94,24.75,23,20,9
ai_output_corrected_img_9_2.jpg.csv,1533.29,16.5,24,9,15
ai_output_corrected_img_9_2.jpg.csv,1486.83,16.0,10,22,12
ai_output_corrected_img_9_2.jpg.csv,1324.21,14.25,17,11,6
ai_output_corrected_img_9_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_2.jpg.csv,1510.06,16.25,24,7,20
ai_output_corrected_img_9_2.jpg.csv,580.79,6.25,8,4,4
ai_output_corrected_img_9_2.jpg.csv,1858.54,20.0,18,22,4
ai_output_corrected_img_9_2.jpg.csv,1858.54,20.0,18,22,4
ai_output_corrected_img_9_2.jpg.csv,2160.55,23.25,32,14,18
ai_output_corrected_img_9_2.jpg.csv,975.73,10.5,9,12,3
ai_output_corrected_img_9_2.jpg.csv,1486.83,16.0,18,14,4
ai_output_corrected_img_9_2.jpg.csv,1974.69,21.25,19,24,8
ai_output_corrected_img_9_2.jpg.csv,1858.54,20.0,19,23,8
ai_output_corrected_img_9_2.jpg.csv,789.88,8.5,13,3,10
ai_output_corrected_img_9_2.jpg.csv,766.65,8.25,8,13,9
ai_output_corrected_img_9_2.jpg.csv,1579.76,17.0,27,7,31
ai_output_corrected_img_9_2.jpg.csv,1022.19,11.0,15,6,9
ai_output_corrected_img_9_2.jpg.csv,1579.76,17.0,31,4,27
ai_output_corrected_img_9_2.jpg.csv,1672.68,18.0,21,15,6
ai_output_corrected_img_9_2.jpg.csv,1486.83,16.0,18,17,6
ai_output_corrected_img_9_2.jpg.csv,1974.69,21.25,18,24,6
ai_output_corrected_img_9_2.jpg.csv,1324.21,14.25,25,3,22
ai_output_corrected_img_9_2.jpg.csv,1115.12,12.0,13,11,2
ai_output_corrected_img_9_2.jpg.csv,2090.85,22.5,26,13,14
ai_output_corrected_img_9_2.jpg.csv,1533.29,16.5,17,17,1
ai_output_corrected_img_9_2.jpg.csv,1486.83,16.0,18,16,6
ai_output_corrected_img_9_2.jpg.csv,696.95,7.5,8,7,1
ai_output_corrected_img_9_2.jpg.csv,650.49,7.0,9,5,23
ai_output_corrected_img_9_2.jpg.csv,1510.06,16.25,14,18,4
ai_output_corrected_img_9_2.jpg.csv,975.73,10.5,12,9,3
ai_output_corrected_img_9_2.jpg.csv,1765.61,19.0,29,9,20
ai_output_corrected_img_9_3.jpg.csv,1161.59,12.5,19,6,13
ai_output_corrected_img_9_3.jpg.csv,1672.68,18.0,16,19,3
ai_output_corrected_img_9_3.jpg.csv,1347.44,14.5,14,15,1
ai_output_corrected_img_9_3.jpg.csv,1161.59,12.5,14,11,3
ai_output_corrected_img_9_3.jpg.csv,998.96,10.75,10,12,2
ai_output_corrected_img_9_3.jpg.csv,906.04,9.75,13,6,7
ai_output_corrected_img_9_3.jpg.csv,1533.29,16.5,22,8,14
ai_output_corrected_img_9_3.jpg.csv,1742.38,18.75,14,22,8
ai_output_corrected_img_9_3.jpg.csv,650.49,7.0,13,1,12
ai_output_corrected_img_9_3.jpg.csv,1997.93,21.5,21,22,1
ai_output_corrected_img_9_3.jpg.csv,1649.45,17.75,23,8,15
ai_output_corrected_img_9_3.jpg.csv,1440.37,15.5,13,18,5
ai_output_corrected_img_9_3.jpg.csv,720.18,7.75,12,3,9
ai_output_corrected_img_9_3.jpg.csv,2160.55,23.25,35,12,23
ai_output_corrected_img_9_3.jpg.csv,813.11,8.75,10,6,4
ai_output_corrected_img_9_3.jpg.csv,1393.9,15.0,11,20,9
ai_output_corrected_img_9_3.jpg.csv,1812.07,19.5,20,19,1
ai_output_corrected_img_9_3.jpg.csv,743.41,8.0,11,5,6
ai_output_corrected_img_9_3.jpg.csv,1905.0,20.5,22,19,3
ai_output_corrected_img_9_3.jpg.csv,2067.62,22.25,33,12,24
ai_output_corrected_img_9_3.jpg.csv,1951.46,21.0,24,10,16
ai_output_corrected_img_9_3.jpg.csv,998.96,10.75,12,9,3
ai_output_corrected_img_9_3.jpg.csv,1626.22,17.5,18,17,14
ai_output_corrected_img_9_3.jpg.csv,1719.15,18.5,17,20,3
ai_output_corrected_img_9_3.jpg.csv,2299.94,24.75,24,26,2
ai_output_corrected_img_9_3.jpg.csv,1695.91,18.25,30,6,24
ai_output_corrected_img_9_3.jpg.csv,2299.94,24.75,30,20,11
ai_output_corrected_img_9_3.jpg.csv,975.73,10.5,13,10,4
ai_output_corrected_img_9_3.jpg.csv,1068.66,11.5,17,6,25
ai_output_corrected_img_9_3.jpg.csv,1951.46,21.0,33,7,26
ai_output_corrected_img_9_3.jpg.csv,1997.93,21.5,20,23,3
ai_output_corrected_img_9_3.jpg.csv,1579.76,17.0,30,4,26
ai_output_corrected_img_9_3.jpg.csv,2462.56,26.5,18,34,16
ai_output_corrected_img_9_3.jpg.csv,1440.37,15.5,11,21,10
ai_output_corrected_img_9_3.jpg.csv,1672.68,18.0,30,6,24
ai_output_corrected_img_9_3.jpg.csv,1579.76,17.0,19,16,4
ai_output_corrected_img_9_3.jpg.csv,882.8,9.5,10,8,2
ai_output_corrected_img_9_3.jpg.csv,1626.22,17.5,32,3,29
ai_output_corrected_img_9_3.jpg.csv,1626.22,17.5,27,8,19
ai_output_corrected_img_9_3.jpg.csv,882.8,9.5,10,9,13
ai_output_corrected_img_9_3.jpg.csv,2183.78,23.5,38,9,29
ai_output_corrected_img_9_3.jpg.csv,1765.61,19.0,28,10,18
ai_output_corrected_img_9_3.jpg.csv,1672.68,18.0,17,19,2
ai_output_corrected_img_9_3.jpg.csv,1300.98,14.0,14,14,0
ai_output_corrected_img_9_3.jpg.csv,2090.85,22.5,21,24,3
ai_output_corrected_img_9_3.jpg.csv,1022.19,11.0,9,13,4
ai_output_corrected_img_9_4.jpg.csv,1788.84,19.25,21,16,8
ai_output_corrected_img_9_4.jpg.csv,1022.19,11.0,14,8,24
ai_output_corrected_img_9_4.jpg.csv,2044.39,22.0,20,24,4
ai_output_corrected_img_9_4.jpg.csv,1812.07,19.5,20,19,1
ai_output_corrected_img_9_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_4.jpg.csv,1626.22,17.5,21,14,7
ai_output_corrected_img_9_4.jpg.csv,1579.76,17.0,14,19,5
ai_output_corrected_img_9_4.jpg.csv,1277.74,13.75,12,14,3
ai_output_corrected_img_9_4.jpg.csv,1068.66,11.5,13,10,3
ai_output_corrected_img_9_4.jpg.csv,1997.93,21.5,15,26,11
ai_output_corrected_img_9_4.jpg.csv,371.71,4.0,6,2,4
ai_output_corrected_img_9_4.jpg.csv,2299.94,24.75,30,24,9
ai_output_corrected_img_9_4.jpg.csv,1812.07,19.5,26,5,21
ai_output_corrected_img_9_4.jpg.csv,1881.77,20.25,16,25,10
ai_output_corrected_img_9_4.jpg.csv,1695.91,18.25,27,9,19
ai_output_corrected_img_9_4.jpg.csv,1115.12,12.0,15,6,9
ai_output_corrected_img_9_4.jpg.csv,1672.68,18.0,31,5,26
ai_output_corrected_img_9_4.jpg.csv,1393.9,15.0,15,15,0
ai_output_corrected_img_9_4.jpg.csv,1115.12,12.0,16,8,26
ai_output_corrected_img_9_4.jpg.csv,1905.0,20.5,30,11,19
ai_output_corrected_img_9_4.jpg.csv,1277.74,13.75,15,12,4
ai_output_corrected_img_9_4.jpg.csv,975.73,10.5,13,8,5
ai_output_corrected_img_9_4.jpg.csv,1440.37,15.5,28,5,27
ai_output_corrected_img_9_4.jpg.csv,1672.68,18.0,8,28,20
ai_output_corrected_img_9_4.jpg.csv,1579.76,17.0,31,3,28
ai_output_corrected_img_9_4.jpg.csv,2346.4,25.25,24,26,3
ai_output_corrected_img_9_4.jpg.csv,1579.76,17.0,32,2,30
ai_output_corrected_img_9_4.jpg.csv,1231.28,13.25,12,15,3
ai_output_corrected_img_9_4.jpg.csv,1765.61,19.0,17,21,4
ai_output_corrected_img_9_4.jpg.csv,2648.41,28.5,33,25,10
ai_output_corrected_img_9_4.jpg.csv,696.95,7.5,10,5,5
ai_output_corrected_img_9_4.jpg.csv,1881.77,20.25,15,25,10
ai_output_corrected_img_9_4.jpg.csv,1719.15,18.5,32,5,27
ai_output_corrected_img_9_4.jpg.csv,1022.19,11.0,15,7,8
ai_output_corrected_img_9_4.jpg.csv,1486.83,16.0,16,21,10
ai_output_corrected_img_9_4.jpg.csv,1208.05,13.0,10,16,6
ai_output_corrected_img_9_4.jpg.csv,2044.39,22.0,21,23,2
ai_output_corrected_img_9_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_9_4.jpg.csv,743.41,8.0,8,8,0
ai_output_corrected_img_9_4.jpg.csv,743.41,8.0,17,4,13
ai_output_corrected_img_9_4.jpg.csv,1347.44,14.5,23,11,22
ai_output_corrected_img_9_4.jpg.csv,1579.76,17.0,31,4,28
